m1,m2,m3,m4,m5,m6,repository,version,ncloc,code_quality,testing_status,Maintainability,Reliability,total
0.8333333333333334,0.018518518518518517,0.8333333333333334,1.0,1.0,0.2222222222222222,fga-eps-mds-2023-1-Alectrion-FrontEnd,05-26-2023-18-25-23,14451,0.5561111111111112,0.6111111111111112,0.2780555555555556,0.3055555555555556,0.5836111111111112
0.8490566037735849,0.0,0.8301886792452831,1.0,1.0,0.20754716981132076,fga-eps-mds-2023-1-Alectrion-FrontEnd,05-26-2023-22-04-07,15531,0.5541509433962265,0.6037735849056604,0.27707547169811325,0.3018867924528302,0.5789622641509434
0.8490566037735849,0.0,0.8301886792452831,1.0,1.0,0.20754716981132076,fga-eps-mds-2023-1-Alectrion-FrontEnd,05-27-2023-01-57-50,15591,0.5541509433962265,0.6037735849056604,0.27707547169811325,0.3018867924528302,0.5789622641509434
0.8490566037735849,0.0,0.8301886792452831,1.0,1.0,0.20754716981132076,fga-eps-mds-2023-1-Alectrion-FrontEnd,05-31-2023-12-29-36,15591,0.5541509433962265,0.6037735849056604,0.27707547169811325,0.3018867924528302,0.5789622641509434
0.8490566037735849,0.0,0.8301886792452831,1.0,1.0,0.20754716981132076,fga-eps-mds-2023-1-Alectrion-FrontEnd,05-31-2023-15-56-16,15585,0.5541509433962265,0.6037735849056604,0.27707547169811325,0.3018867924528302,0.5789622641509434
0.8490566037735849,0.0,0.8301886792452831,1.0,1.0,0.20754716981132076,fga-eps-mds-2023-1-Alectrion-FrontEnd,05-31-2023-16-15-33,15570,0.5541509433962265,0.6037735849056604,0.27707547169811325,0.3018867924528302,0.5789622641509434
0.8490566037735849,0.0,0.8301886792452831,1.0,1.0,0.20754716981132076,fga-eps-mds-2023-1-Alectrion-FrontEnd,05-31-2023-16-27-08,15546,0.5541509433962265,0.6037735849056604,0.27707547169811325,0.3018867924528302,0.5789622641509434
0.8490566037735849,0.0,0.8301886792452831,1.0,1.0,0.20754716981132076,fga-eps-mds-2023-1-Alectrion-FrontEnd,05-31-2023-17-20-17,15546,0.5541509433962265,0.6037735849056604,0.27707547169811325,0.3018867924528302,0.5789622641509434
0.8490566037735849,0.0,0.8301886792452831,1.0,1.0,0.20754716981132076,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-04-2023-17-02-43,15546,0.5541509433962265,0.6037735849056604,0.27707547169811325,0.3018867924528302,0.5789622641509434
0.8518518518518519,0.0,0.8148148148148148,1.0,1.0,0.2037037037037037,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-04-2023-21-14-48,16600,0.55,0.6018518518518519,0.275,0.30092592592592593,0.575925925925926
0.8518518518518519,0.0,0.8148148148148148,1.0,1.0,0.2037037037037037,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-05-2023-01-32-50,16615,0.55,0.6018518518518519,0.275,0.30092592592592593,0.575925925925926
